Date,Open,High,Low,Close
2025/12/5,65.69000244140625,67.27999877929688,65.69000244140625,67.27999877929688
2025/12/8,67.27999877929688,72.30000305175781,67.27999877929688,72.30000305175781
2025/12/9,72.30000305175781,75.37999725341797,72.30000305175781,75.37999725341797
2025/12/10,75.37999725341797,75.37999725341797,68.62000274658203,68.62000274658203
2025/12/11,68.62000274658203,69.23999786376953,68.62000274658203,69.23999786376953
2025/12/12,69.23999786376953,69.25,69.23999786376953,69.25
2025/12/15,69.25,73.30999755859375,69.25,73.30999755859375
2025/12/16,73.30999755859375,73.30999755859375,67.13999938964844,67.13999938964844
2025/12/17,67.13999938964844,67.13999938964844,62.74000168,62.74000168
2025/12/18,62.74000168,62.74000168,60.00999832,60.00999832
2025/12/19,60.00999832,60.00999832,59.40999984741211,59.40999984741211
2025/12/22,59.40999984741211,61.70000076293945,59.40999984741211,61.70000076293945
2025/12/23,61.70000076293945,61.70000076293945,61.16999816894531,61.16999816894531
2025/12/24,61.16999816894531,61.16999816894531,59.47999954223633,59.47999954223633
2025/12/26,59.47999954223633,59.47999954223633,58.5,58.5
2025/12/29,58.5,59.209999084472656,58.5,59.209999084472656
2025/12/30,59.209999084472656,63.97999954223633,59.209999084472656,63.97999954223633
2025/12/31,63.97999954223633,63.97999954223633,63.959999084472656,63.959999084472656
2026/1/2,63.959999084472656,63.959999084472656,62.36000061035156,62.36000061035156
2026/1/5,62.36000061035156,64.70999908447266,62.36000061035156,64.70999908447266
2026/1/6,64.70999908447266,65.81999969482422,64.70999908447266,65.81999969482422
2026/1/7,65.81999969482422,66.15000153,65.81999969482422,66.15000153
2026/1/8,66.15000153,66.94000244140625,66.15000153,66.94000244140625
2026/1/9,66.94000244140625,66.94000244140625,61.54999923706055,61.54999923706055
2026/1/12,61.54999923706055,62.900001525878906,61.54999923706055,62.900001525878906
2026/1/13,62.900001525878906,62.900001525878906,60.790000915527344,60.790000915527344
2026/1/14,60.790000915527344,60.790000915527344,58.11000061035156,58.11000061035156
2026/1/15,58.11000061035156,58.11000061035156,56.13999938964844,56.13999938964844
2026/1/16,56.13999938964844,58.04999923706055,56.13999938964844,58.04999923706055
2026/1/20,58.04999923706055,66.66999816894531,58.04999923706055,66.66999816894531
2026/1/21,66.66999816894531,66.66999816894531,59.560001373291016,59.560001373291016
2026/1/22,59.560001373291016,59.560001373291016,56.5,56.5
2026/1/23,56.5,56.5,56.25,56.25
2026/1/26,56.25,56.25,55.77000045776367,55.77000045776367
2026/1/27,55.77000045776367,56.119998931884766,55.77000045776367,56.119998931884766
2026/1/28,56.119998931884766,57.43000030517578,56.119998931884766,57.43000030517578
2026/1/29,57.43000030517578,60.72999954223633,57.43000030517578,60.72999954223633
2026/1/30,60.72999954223633,60.72999954223633,59.20000076293945,59.20000076293945
2026/2/2,59.20000076293945,59.29999923706055,59.20000076293945,59.29999923706055
2026/2/3,59.29999923706055,59.29999923706055,57.540000915527344,57.540000915527344
2026/2/4,57.540000915527344,57.540000915527344,57.50999832,57.50999832
2026/2/5,57.50999832,62.15999984741211,57.50999832,62.15999984741211
2026/2/6,62.15999984741211,63.619998931884766,62.15999984741211,63.619998931884766
2026/2/9,63.619998931884766,63.619998931884766,62.74000168,62.74000168
2026/2/10,62.74000168,64.55000305175781,62.74000168,64.55000305175781
2026/2/11,64.55000305175781,64.55000305175781,61.349998474121094,61.349998474121094
2026/2/12,61.349998474121094,68.56999969482422,61.349998474121094,68.56999969482422
2026/2/13,68.56999969482422,70.09999847,68.56999969482422,70.09999847
2026/2/17,70.09999847,70.09999847,68.83999633789062,68.83999633789062
2026/2/18,68.83999633789062,68.83999633789062,64.19000244140625,64.19000244140625
2026/2/19,64.19000244140625,68.02999877929688,64.19000244140625,68.02999877929688
2026/2/20,68.02999877929688,68.02999877929688,64.26999664,64.26999664
2026/2/23,64.26999664,68.02999877929688,64.26999664,68.02999877929688
2026/2/24,68.02999877929688,68.02999877929688,65.26999664,65.26999664
2026/2/25,65.26999664,65.26999664,62.43000030517578,62.43000030517578
2026/2/26,62.43000030517578,63.93000030517578,62.43000030517578,63.93000030517578
2026/2/27,63.93000030517578,73.37999725341797,63.93000030517578,73.37999725341797
2026/3/2,73.37999725341797,73.37999725341797,73.20999908447266,73.20999908447266
2026/3/3,73.20999908447266,77.75,73.20999908447266,77.75
2026/3/4,77.75,77.75,70.02999877929688,70.02999877929688
2026/3/5,70.02999877929688,74.52999877929688,70.02999877929688,74.52999877929688
2026/3/6,74.52999877929688,81.26000213623047,74.52999877929688,81.26000213623047
2026/3/9,81.26000213623047,81.26000213623047,79.73999786376953,79.73999786376953
2026/3/10,79.73999786376953,79.73999786376953,76.33000183105469,76.33000183105469
2026/3/11,76.33000183105469,78.58999633789062,76.33000183105469,78.58999633789062
2026/3/12,78.58999633789062,95.30000305175781,78.58999633789062,95.30000305175781
2026/3/13,95.30000305175781,95.30000305175781,91.16999816894531,91.16999816894531
2026/3/16,91.16999816894531,91.16999816894531,85.25,85.25
2026/3/17,85.25,85.25,79.23000336,79.23000336
2026/3/18,79.23000336,81.25,79.23000336,81.25
2026/3/19,81.25,84.87999725341797,81.25,84.87999725341797
2026/3/20,84.87999725341797,108.83999633789062,84.87999725341797,108.83999633789062
2026/3/23,108.83999633789062,108.83999633789062,98.15000153,98.15000153
2026/3/24,98.15000153,103.01000213623047,98.15000153,103.01000213623047
2026/3/25,103.01000213623047,103.01000213623047,97.58999633789062,97.58999633789062
2026/3/26,97.58999633789062,115.0199966430664,97.58999633789062,115.0199966430664
2026/3/27,115.0199966430664,115.0199966430664,111.94999694824219,111.94999694824219
2026/3/30,111.94999694824219,111.94999694824219,108.33000183105469,108.33000183105469
2026/3/31,108.33000183105469,108.33000183105469,96.05000305175781,96.05000305175781
2026/4/1,96.05000305175781,96.05000305175781,90.19000244140625,90.19000244140625
2026/4/2,90.19000244140625,90.19000244140625,84.41000366210938,84.41000366210938
2026/4/6,81.77999877929688,81.77999877929688,81.68000030517578,81.68000030517578
2026/4/7,81.68000030517578,83.15000153,81.68000030517578,83.15000153
2026/4/8,83.15000153,83.15000153,78.73999786376953,78.73999786376953
2026/4/9,78.73999786376953,78.73999786376953,74.01000213623047,74.01000213623047
2026/4/10,74.01000213623047,74.01000213623047,72.15000153,72.15000153
2026/4/13,72.15000153,74.41999816894531,72.15000153,74.41999816894531
2026/4/14,74.41999816894531,74.41999816894531,74.34999847,74.34999847
2026/4/15,74.34999847,74.34999847,67.94000244140625,67.94000244140625
2026/4/16,67.94000244140625,67.94000244140625,65.88999938964844,65.88999938964844
2026/4/17,65.88999938964844,65.88999938964844,65.69999694824219,65.69999694824219
2026/4/20,65.69999694824219,67.90000153,65.69999694824219,67.90000153
2026/4/21,67.90000153,70.77999877929688,67.90000153,70.77999877929688
2026/4/22,70.77999877929688,70.77999877929688,69.87999725341797,69.87999725341797
2026/4/23,69.87999725341797,69.87999725341797,67.69999694824219,67.69999694824219
2026/4/24,67.69999694824219,67.69999694824219,66.97000122070312,66.97000122070312
2026/4/27,66.97000122070312,68.41999816894531,66.97000122070312,68.41999816894531
2026/4/28,68.41999816894531,68.68000030517578,68.41999816894531,68.68000030517578
2026/4/29,68.68000030517578,74.33000183105469,68.68000030517578,74.33000183105469
2026/4/30,74.33000183105469,74.33000183105469,72.06999969482422,72.06999969482422
2026/5/1,72.06999969482422,72.06999969482422,70.41000366210938,70.41000366210938
2026/5/4,70.41000366210938,77.86000061035156,70.41000366210938,77.86000061035156
2026/5/5,77.86000061035156,77.86000061035156,76.77999877929688,76.77999877929688
2026/5/6,76.77999877929688,76.77999877929688,70.62999725341797,70.62999725341797
2026/5/7,70.62999725341797,72.23999786376953,70.62999725341797,72.23999786376953
2026/5/8,72.23999786376953,72.23999786376953,67.25,67.25
2026/5/11,67.25,70.73999786376953,67.25,70.73999786376953
2026/5/12,70.73999786376953,71.68000030517578,70.73999786376953,71.68000030517578
2026/5/13,71.68000030517578,71.68000030517578,70.23999786376953,70.23999786376953
2026/5/14,70.23999786376953,70.23999786376953,69.62999725341797,69.62999725341797
2026/5/15,69.62999725341797,79.87000274658203,69.62999725341797,79.87000274658203
2026/5/18,79.87000274658203,86.06999969482422,79.87000274658203,86.06999969482422
2026/5/19,86.06999969482422,86.06999969482422,85.31999969482422,85.31999969482422
2026/5/20,85.31999969482422,85.31999969482422,81.52999877929688,81.52999877929688
2026/5/21,81.52999877929688,81.52999877929688,79.72000122070312,79.72000122070312
2026/5/22,79.72000122070312,79.72000122070312,78.43000030517578,78.43000030517578
2026/5/26,78.43000030517578,78.43000030517578,74.94999694824219,74.94999694824219
2026/5/27,74.94999694824219,74.94999694824219,70.90000153,70.90000153
2026/5/28,70.90000153,70.90000153,69.73999786376953,69.73999786376953
2026/5/29,69.73999786376953,70.22000122070312,69.73999786376953,70.22000122070312
2026/6/1,70.22000122070312,73.33000183105469,70.22000122070312,73.33000183105469
2026/6/2,73.33000183105469,73.43000030517578,73.33000183105469,73.43000030517578
2026/6/3,73.43000030517578,73.58000183105469,73.43000030517578,73.58000183105469
2026/6/4,73.58000183105469,73.58000183105469,71.16000366210938,71.16000366210938
2026/6/5,71.16000366210938,75.19999694824219,71.16000366210938,75.19999694824219
2026/6/8,75.19999694824219,76.98000336,75.19999694824219,76.98000336
2026/6/9,76.98000336,77.02999877929688,76.98000336,77.02999877929688
2026/6/10,77.02999877929688,77.02999877929688,73.94999694824219,73.94999694824219
2026/6/11,73.94999694824219,73.94999694824219,69.44999694824219,69.44999694824219
2026/6/12,69.44999694824219,69.44999694824219,69.36000061035156,69.36000061035156
2026/6/15,69.36000061035156,69.37999725341797,69.36000061035156,69.37999725341797
2026/6/16,69.37999725341797,69.37999725341797,67.27999877929688,67.27999877929688
2026/6/17,67.27999877929688,70.66000366210938,67.27999877929688,70.66000366210938
2026/6/18,70.66000366210938,70.66000366210938,65.38999938964844,65.38999938964844
2026/6/22,65.38999938964844,70.01999664,65.38999938964844,70.01999664
2026/6/23,70.01999664,70.01999664,68.77999877929688,68.77999877929688
2026/6/24,68.77999877929688,69.05999755859375,68.77999877929688,69.05999755859375
2026/6/25,69.05999755859375,69.05999755859375,67.09999847,67.09999847
2026/6/26,67.09999847,67.09999847,66.79000091552734,66.79000091552734
2026/6/29,66.79000091552734,68.13999938964844,66.79000091552734,68.13999938964844
2026/6/30,68.13999938964844,71.95999908447266,68.13999938964844,71.95999908447266
2026/7/1,71.95999908447266,71.95999908447266,68.55999755859375,68.55999755859375
2026/7/2,68.55999755859375,68.55999755859375,65.40000153,65.40000153
2026/7/6,65.40000153,65.76000213623047,65.40000153,65.76000213623047
2026/7/7,65.76000213623047,70.25,65.76000213623047,70.25
2026/7/8,70.25,72.41000366210938,70.25,72.41000366210938
2026/7/9,72.41000366210938,72.41000366210938,68.88999938964844,68.88999938964844
2026/7/10,68.88999938964844,69.55000305175781,68.88999938964844,69.55000305175781
2026/7/13,69.55000305175781,77.76999664,69.55000305175781,77.76999664
2026/7/14,77.76999664,77.76999664,75.02999877929688,75.02999877929688
2026/7/15,75.02999877929688,75.02999877929688,68.48000336,68.48000336
2026/7/16,68.48000336,68.48000336,68.16000366210938,68.16000366210938
2026/7/17,68.16000366210938,70.87999725341797,68.16000366210938,70.87999725341797
